epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.1991169452667236,6.533481597900391,0.53125,0.391304347826087,0.0,1.5452322959899902,6.533481597900391,0.125,0.391304347826087,0.0,0.391304347826087,1.454817533493042,0.391304347826087,1.454817533493042,0.0,0.0,0.0,0
1,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.1167423725128174,6.056833744049072,0.65625,0.4782608695652174,0.0,1.3721925020217896,6.056833744049072,0.21875,0.4782608695652174,0.0,0.4782608695652174,1.2916151285171509,0.4782608695652174,1.2916151285171509,0.0,0.0,0.0,0
2,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.0722874402999878,5.671882152557373,0.65625,0.5217391304347826,0.0,1.2156795263290405,5.671882152557373,0.375,0.5217391304347826,0.0,0.5217391304347826,1.15045166015625,0.5217391304347826,1.15045166015625,0.0,0.0,0.0,0
3,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.048983097076416,5.357375621795654,0.6875,0.5869565217391305,0.0,1.0740805864334106,5.357375621795654,0.625,0.5869565217391305,0.0,0.5869565217391305,1.0258759260177612,0.5869565217391305,1.0258759260177612,0.0,0.0,0.0,0
4,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.0391275882720947,5.093563079833984,0.625,0.6159420289855072,0.0,0.9467856884002686,5.093563079833984,0.625,0.6159420289855072,0.0,0.6159420289855072,0.913539707660675,0.6159420289855072,0.913539707660675,0.0,0.0,0.0,0
5,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.0367156267166138,4.876548767089844,0.59375,0.6594202898550725,0.0,0.8354695439338684,4.876548767089844,0.75,0.6594202898550725,0.0,0.6594202898550725,0.8196204900741577,0.6594202898550725,0.8196204900741577,0.0,0.0,0.0,0
6,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.0344984531402588,4.6982831954956055,0.5625,0.6666666666666666,0.0,0.741195797920227,4.6982831954956055,0.875,0.6666666666666666,0.0,0.6666666666666666,0.7432790994644165,0.6666666666666666,0.7432790994644165,0.0,0.0,0.0,0
7,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.0294764041900635,4.5478925704956055,0.53125,0.6666666666666666,0.0,0.6623297333717346,4.5478925704956055,0.90625,0.6666666666666666,0.0,0.6666666666666666,0.6798639297485352,0.6666666666666666,0.6798639297485352,0.0,0.0,0.0,0
8,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.0217255353927612,4.413614273071289,0.53125,0.6956521739130435,0.0,0.5979093313217163,4.413614273071289,1.0,0.6956521739130435,0.0,0.6956521739130435,0.6256102919578552,0.6956521739130435,0.6256102919578552,0.0,0.0,0.0,0
9,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,1.009172797203064,4.293794631958008,0.53125,0.6884057971014492,0.0,0.5459969639778137,4.293794631958008,1.0,0.6884057971014492,0.0,0.6884057971014492,0.5782092809677124,0.6884057971014492,0.5782092809677124,0.0,0.0,0.0,0
10,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.9913415908813477,4.188028812408447,0.5625,0.6884057971014492,0.0,0.5050467848777771,4.188028812408447,1.0,0.6884057971014492,0.0,0.6884057971014492,0.5377033948898315,0.6884057971014492,0.5377033948898315,0.0,0.0,0.0,0
11,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.9681882262229919,4.0970048904418945,0.5625,0.6956521739130435,0.0,0.4731619358062744,4.0970048904418945,1.0,0.6956521739130435,0.0,0.6956521739130435,0.5065769553184509,0.6956521739130435,0.5065769553184509,0.0,0.0,0.0,0
12,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.9400622248649597,4.015474796295166,0.59375,0.7028985507246377,0.0,0.44987189769744873,4.015474796295166,1.0,0.7028985507246377,0.0,0.7028985507246377,0.4815617501735687,0.7028985507246377,0.4815617501735687,0.0,0.0,0.0,0
13,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.9084850549697876,3.9444804191589355,0.65625,0.7028985507246377,0.0,0.4331313967704773,3.9444804191589355,1.0,0.7028985507246377,0.0,0.7028985507246377,0.4618634581565857,0.7028985507246377,0.4618634581565857,0.0,0.0,0.0,0
14,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.8762277960777283,3.883702039718628,0.6875,0.7101449275362319,0.0,0.42131170630455017,3.883702039718628,0.90625,0.7101449275362319,0.0,0.7101449275362319,0.4452851414680481,0.7101449275362319,0.4452851414680481,0.0,0.0,0.0,0
15,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.8447677493095398,3.8318941593170166,0.6875,0.7101449275362319,0.0,0.4120214581489563,3.8318941593170166,0.875,0.7101449275362319,0.0,0.7101449275362319,0.43114644289016724,0.7101449275362319,0.43114644289016724,0.0,0.0,0.0,0
16,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.8143957853317261,3.789536952972412,0.6875,0.7028985507246377,0.0,0.40419861674308777,3.789536952972412,0.875,0.7028985507246377,0.0,0.7028985507246377,0.4178638458251953,0.7028985507246377,0.4178638458251953,0.0,0.0,0.0,0
17,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.787182092666626,3.754707098007202,0.6875,0.6884057971014492,0.0,0.3964192867279053,3.754707098007202,0.84375,0.6884057971014492,0.0,0.6884057971014492,0.40458765625953674,0.6884057971014492,0.40458765625953674,0.0,0.0,0.0,0
18,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.7633740305900574,3.7253479957580566,0.6875,0.6956521739130435,0.0,0.3881204128265381,3.7253479957580566,0.84375,0.6956521739130435,0.0,0.6956521739130435,0.3912329077720642,0.6956521739130435,0.3912329077720642,0.0,0.0,0.0,0
19,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.7428479790687561,3.7025249004364014,0.6875,0.6956521739130435,0.0,0.3796220123767853,3.7025249004364014,0.875,0.6956521739130435,0.0,0.6956521739130435,0.3783711791038513,0.6956521739130435,0.3783711791038513,0.0,0.0,0.0,0
20,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.7251443266868591,3.6875951290130615,0.6875,0.6884057971014492,0.0,0.3701366186141968,3.6875951290130615,0.875,0.6884057971014492,0.0,0.6884057971014492,0.36817389726638794,0.6884057971014492,0.36817389726638794,0.0,0.0,0.0,0
21,powersgd,0.0001,32,3,5,gru,tapnet-Epilepsy,3,10,0.71009361743927,3.6758055686950684,0.6875,0.6594202898550725,0.0,0.35985565185546875,3.6758055686950684,0.875,0.6594202898550725,0.0,0.6594202898550725,0.3578471839427948,0.6594202898550725,0.3578471839427948,0.0,0.0,0.0,0
